Date,BTC_Close,SNP_Close,Gold_Close,DXY_Close,VIX_Close,TNX_Close
2023-09-07,26240.1953125,4451.14013671875,1917.5,105.05999755859376,14.399999618530272,4.260000228881836
2023-09-08,25905.654296875,4457.490234375,1918.4000244140625,105.08999633789062,13.84000015258789,4.257999897003174
2023-09-11,25162.654296875,4487.4599609375,1923.300048828125,104.56999969482422,13.800000190734863,4.288000106811523
2023-09-12,25833.34375,4461.89990234375,1911.300048828125,104.70999908447266,14.229999542236328,4.263999938964844
2023-09-13,26228.32421875,4467.43994140625,1909.0999755859373,104.7699966430664,13.479999542236328,4.249000072479248
2023-09-14,26539.673828125,4505.10009765625,1910.0,105.41000366210938,12.81999969482422,4.288000106811523
2023-09-15,26608.693359375,4450.31982421875,1923.699951171875,105.31999969482422,13.789999961853027,4.322000026702881
2023-09-18,26754.28125,4453.52978515625,1931.5,105.1999969482422,14.0,4.318999767303467
2023-09-19,27211.1171875,4443.9501953125,1932.0,105.1999969482422,14.109999656677246,4.364999771118164
2023-09-20,27132.0078125,4402.2001953125,1945.5999755859373,105.16000366210938,15.140000343322754,4.348999977111816
2023-09-21,26567.6328125,4330.0,1919.199951171875,105.36000061035156,17.540000915527344,4.480000019073486
2023-09-22,26579.568359375,4320.06005859375,1925.4000244140625,105.58000183105467,17.200000762939453,4.438000202178955
2023-09-25,26298.48046875,4337.43994140625,1916.5999755859373,106.0,16.899999618530273,4.541999816894531
2023-09-26,26217.25,4273.52978515625,1900.4000244140625,106.2300033569336,18.940000534057617,4.558000087738037
2023-09-27,26352.716796875,4274.509765625,1871.5999755859373,106.66999816894533,18.21999931335449,4.625999927520752
2023-09-28,27021.546875,4299.7001953125,1860.4000244140625,106.22000122070312,17.34000015258789,4.5970001220703125
2023-09-29,26911.720703125,4288.0498046875,1848.0999755859373,106.16999816894533,17.520000457763672,4.572999954223633
2023-10-02,27530.78515625,4288.39013671875,1830.0,106.9000015258789,17.610000610351562,4.683000087738037
2023-10-03,27429.978515625,4229.4501953125,1824.5999755859373,107.0,19.780000686645508,4.802000045776367
2023-10-04,27799.39453125,4263.75,1818.5,106.8000030517578,18.57999992370605,4.735000133514404
2023-10-05,27415.912109375,4258.18994140625,1816.5999755859373,106.33000183105467,18.489999771118164,4.7170000076293945
2023-10-06,27946.59765625,4308.5,1830.199951171875,106.04000091552734,17.450000762939453,4.783999919891357
2023-10-09,27583.677734375,4335.66015625,1849.5,106.08000183105467,17.700000762939453,4.796999931335449
2023-10-10,27391.01953125,4358.240234375,1861.0,105.83000183105467,17.030000686645508,4.65500020980835
2023-10-11,26873.3203125,4376.9501953125,1872.800048828125,105.81999969482422,16.09000015258789,4.59499979019165
2023-10-12,26756.798828125,4349.60986328125,1869.300048828125,106.56999969482422,16.690000534057617,4.711999893188477
2023-10-13,26862.375,4327.77978515625,1927.4000244140625,106.6500015258789,19.31999969482422,4.629000186920166
2023-10-16,28519.466796875,4373.6298828125,1921.0999755859373,106.23999786376952,17.209999084472656,4.711999893188477
2023-10-17,28415.748046875,4373.2001953125,1922.699951171875,106.25,17.8799991607666,4.8470001220703125
2023-10-18,28328.341796875,4314.60009765625,1955.300048828125,106.56999969482422,19.21999931335449,4.90399980545044
2023-10-19,28719.806640625,4278.0,1968.4000244140625,106.25,21.399999618530277,4.98799991607666
2023-10-20,29682.94921875,4224.16015625,1982.5,106.16000366210938,21.709999084472656,4.923999786376953
2023-10-23,33086.234375,4217.0400390625,1976.300048828125,105.54000091552734,20.3700008392334,4.8379998207092285
2023-10-24,33901.52734375,4247.68017578125,1975.0,106.2699966430664,18.96999931335449,4.840000152587891
2023-10-25,34502.8203125,4186.77001953125,1984.0999755859373,106.52999877929688,20.190000534057617,4.953000068664551
2023-10-26,34156.6484375,4137.22998046875,1987.199951171875,106.5999984741211,20.68000030517578,4.84499979019165
2023-10-27,33909.80078125,4117.3701171875,1988.5999755859373,106.55999755859376,21.270000457763672,4.84499979019165
2023-10-30,34502.36328125,4166.81982421875,1996.199951171875,106.12000274658205,19.75,4.875
2023-10-31,34667.78125,4193.7998046875,1985.199951171875,106.66000366210938,18.13999938964844,4.875
2023-11-01,35437.25390625,4237.85986328125,1978.800048828125,106.87999725341795,16.8700008392334,4.789000034332275
2023-11-02,34938.2421875,4317.77978515625,1985.5999755859373,106.12000274658205,15.65999984741211,4.669000148773193
2023-11-03,34732.32421875,4358.33984375,1991.5,105.0199966430664,14.90999984741211,4.558000087738037
2023-11-06,35037.37109375,4365.97998046875,1981.5999755859373,105.22000122070312,14.890000343322754,4.662000179290772
2023-11-07,35443.5625,4378.3798828125,1966.800048828125,105.54000091552734,14.8100004196167,4.571000099182129
2023-11-08,35655.27734375,4382.77978515625,1951.5,105.58999633789062,14.449999809265137,4.5229997634887695
2023-11-09,36693.125,4347.35009765625,1964.199951171875,105.91000366210938,15.289999961853027,4.630000114440918
2023-11-10,37313.96875,4415.240234375,1932.5999755859373,105.86000061035156,14.170000076293944,4.627999782562256
2023-11-13,36502.35546875,4411.5498046875,1945.5,105.66000366210938,14.760000228881836,4.631999969482422
2023-11-14,35537.640625,4495.7001953125,1961.800048828125,104.11000061035156,14.15999984741211,4.440999984741211
2023-11-15,37880.58203125,4502.8798828125,1960.0999755859373,104.38999938964844,14.18000030517578,4.534999847412109
2023-11-16,36154.76953125,4508.240234375,1983.9000244140625,104.37000274658205,14.31999969482422,4.445000171661377
2023-11-17,36596.68359375,4514.02001953125,1981.5999755859373,103.81999969482422,13.800000190734863,4.440999984741211
2023-11-20,37476.95703125,4547.3798828125,1977.699951171875,103.47000122070312,13.40999984741211,4.421999931335449
2023-11-21,35813.8125,4538.18994140625,1999.300048828125,103.56999969482422,13.350000381469728,4.418000221252441
2023-11-22,37432.33984375,4556.6201171875,1991.4000244140625,103.91999816894533,12.850000381469728,4.415999889373779
2023-11-24,37720.28125,4559.33984375,2002.199951171875,103.4000015258789,12.460000038146973,4.4720001220703125
2023-11-27,37254.16796875,4550.43017578125,2011.800048828125,103.1999969482422,12.6899995803833,4.388999938964844
2023-11-28,37831.0859375,4554.89013671875,2039.699951171875,102.75,12.6899995803833,4.335999965667725
2023-11-29,37858.4921875,4550.580078125,2047.0999755859373,102.7699966430664,12.979999542236328,4.270999908447266
2023-11-30,37712.74609375,4567.7998046875,2038.0999755859373,103.5,12.920000076293944,4.352000236511231
2023-12-01,38688.75,4594.6298828125,2071.0,103.2699966430664,12.630000114440918,4.22599983215332
2023-12-04,41980.09765625,4569.77978515625,2024.0999755859373,103.63999938964844,13.079999923706056,4.288000106811523
2023-12-05,44080.6484375,4567.18017578125,2018.5,104.0500030517578,12.850000381469728,4.171000003814697
2023-12-06,43746.4453125,4549.33984375,2030.5,104.1500015258789,12.970000267028809,4.120999813079834
2023-12-07,43292.6640625,4585.58984375,2029.9000244140625,103.54000091552734,13.0600004196167,4.129000186920166
2023-12-08,44166.6015625,4604.3701171875,1998.300048828125,104.01000213623048,12.350000381469728,4.244999885559082
2023-12-11,41243.83203125,4622.43994140625,1978.0,104.0999984741211,12.630000114440918,4.238999843597412
2023-12-12,41450.22265625,4643.7001953125,1977.800048828125,103.87000274658205,12.06999969482422,4.205999851226807
2023-12-13,42890.7421875,4707.08984375,1982.300048828125,102.87000274658205,12.1899995803833,4.0329999923706055
2023-12-14,43023.97265625,4719.5498046875,2030.199951171875,101.95999908447266,12.479999542236328,3.930000066757202
2023-12-15,41929.7578125,4719.18994140625,2021.0999755859373,102.5500030517578,12.279999732971191,3.927999973297119
2023-12-18,42623.5390625,4740.56005859375,2026.300048828125,102.51000213623048,12.5600004196167,3.953999996185303
2023-12-19,42270.52734375,4768.3701171875,2038.4000244140625,102.16999816894533,12.529999732971191,3.921999931335449
2023-12-20,43652.25,4698.35009765625,2034.5,102.41000366210938,13.670000076293944,3.877000093460083
2023-12-21,43869.15234375,4746.75,2039.0999755859373,101.83999633789062,13.649999618530272,3.8940000534057617
2023-12-22,43997.90234375,4754.6298828125,2057.10009765625,101.6999969482422,13.029999732971191,3.901000022888184
2023-12-26,42520.40234375,4774.75,2058.199951171875,101.47000122070312,12.989999771118164,3.885999917984009
2023-12-27,43442.85546875,4781.580078125,2081.89990234375,100.98999786376952,12.43000030517578,3.7890000343322754
2023-12-28,42627.85546875,4783.35009765625,2073.89990234375,101.2300033569336,12.470000267028809,3.849999904632568
2023-12-29,42099.40234375,4769.830078125,2062.39990234375,101.33000183105467,12.449999809265137,3.865999937057495
2024-01-02,44957.96875,4742.830078125,2064.39990234375,102.1999969482422,13.199999809265137,3.946000099182129
2024-01-03,42848.17578125,4704.81005859375,2034.199951171875,102.45999908447266,14.039999961853027,3.9070000648498535
2024-01-04,44179.921875,4688.68017578125,2042.300048828125,102.41999816894533,14.130000114440918,3.990999937057495
2024-01-05,44162.69140625,4697.240234375,2042.4000244140625,102.41000366210938,13.350000381469728,4.041999816894531
2024-01-08,46970.50390625,4763.5400390625,2026.5999755859373,102.20999908447266,13.079999923706056,4.001999855041504
2024-01-09,46139.73046875,4756.5,2026.4000244140625,102.56999969482422,12.760000228881836,4.019000053405762
2024-01-10,46627.77734375,4783.4501953125,2021.699951171875,102.36000061035156,12.6899995803833,4.03000020980835
2024-01-11,46368.5859375,4780.240234375,2014.300048828125,102.29000091552734,12.4399995803833,3.9769999980926514
2024-01-12,42853.16796875,4783.830078125,2046.699951171875,102.4000015258789,12.699999809265137,3.950000047683716
2024-01-16,43154.9453125,4765.97998046875,2026.0,103.36000061035156,13.84000015258789,4.065999984741211
2024-01-17,42742.65234375,4739.2099609375,2002.5999755859373,103.4499969482422,14.789999961853027,4.105999946594238
2024-01-18,41262.05859375,4780.93994140625,2018.5999755859373,103.54000091552734,14.130000114440918,4.144000053405762
2024-01-19,41618.40625,4839.81005859375,2026.5,103.29000091552734,13.300000190734863,4.145999908447266
2024-01-22,39507.3671875,4850.43017578125,2019.800048828125,103.33000183105467,13.1899995803833,4.093999862670898
2024-01-23,39845.55078125,4864.60009765625,2023.699951171875,103.62000274658205,12.550000190734863,4.142000198364258
2024-01-24,40077.07421875,4868.5498046875,2013.9000244140625,103.23999786376952,13.140000343322754,4.177999973297119
2024-01-25,39933.80859375,4894.16015625,2016.9000244140625,103.56999969482422,13.449999809265137,4.131999969482422
2024-01-26,41816.87109375,4890.97021484375,2016.800048828125,103.47000122070312,13.260000228881836,4.159999847412109
2024-01-29,43288.24609375,4927.93017578125,2025.199951171875,103.61000061035156,13.600000381469728,4.091000080108643
2024-01-30,42952.609375,4924.97021484375,2031.5,103.4000015258789,13.3100004196167,4.059000015258789
2024-01-31,42582.60546875,4845.64990234375,2048.39990234375,103.2699966430664,14.350000381469728,3.9670000076293945
2024-02-01,43075.7734375,4906.18994140625,2053.0,103.0500030517578,13.880000114440918,3.86299991607666
2024-02-02,43185.859375,4958.60986328125,2036.0999755859373,103.91999816894533,13.850000381469728,4.0329999923706055
2024-02-05,42658.66796875,4942.81005859375,2025.699951171875,104.4499969482422,13.670000076293944,4.164000034332275
2024-02-06,43084.671875,4954.22998046875,2034.5,104.18000030517578,13.0600004196167,4.090000152587891
2024-02-07,44318.22265625,4995.06005859375,2035.199951171875,104.04000091552734,12.829999923706056,4.110000133514404
2024-02-08,45301.56640625,4997.91015625,2032.199951171875,104.1500015258789,12.789999961853027,4.170000076293945
2024-02-09,47147.19921875,5026.60986328125,2023.300048828125,104.08000183105467,12.93000030517578,4.186999797821045
2024-02-12,49958.22265625,5021.83984375,2018.199951171875,104.16999816894533,13.93000030517578,4.171999931335449
2024-02-13,49742.44140625,4953.169921875,1992.9000244140625,104.95999908447266,15.850000381469728,4.315999984741211
2024-02-14,51826.6953125,5000.6201171875,1990.300048828125,104.72000122070312,14.380000114440918,4.267000198364258
2024-02-15,51938.5546875,5029.72998046875,2002.0999755859373,104.3000030517578,14.010000228881836,4.239999771118164
2024-02-16,52160.203125,5005.56982421875,2011.5,104.3000030517578,14.239999771118164,4.295000076293945
2024-02-20,52284.875,4975.509765625,2027.5,104.08000183105467,15.420000076293944,4.275000095367432
2024-02-21,51839.1796875,4981.7998046875,2022.300048828125,104.01000213623048,15.34000015258789,4.324999809265137
2024-02-22,51304.97265625,5087.02978515625,2019.699951171875,103.95999908447266,14.539999961853027,4.327000141143799
2024-02-23,50731.94921875,5088.7998046875,2038.5999755859373,103.94000244140624,13.75,4.260000228881836
2024-02-26,54522.40234375,5069.52978515625,2028.5,103.83000183105467,13.739999771118164,4.298999786376953
2024-02-27,57085.37109375,5078.18017578125,2034.0,103.83000183105467,13.43000030517578,4.315000057220459
2024-02-28,62504.7890625,5069.759765625,2033.0,103.9800033569336,13.84000015258789,4.27400016784668
2024-02-29,61198.3828125,5096.27001953125,2045.699951171875,104.16000366210938,13.399999618530272,4.251999855041504
2024-03-01,62440.6328125,5137.080078125,2086.89990234375,103.86000061035156,13.109999656677246,4.179999828338623
2024-03-04,68330.4140625,5130.9501953125,2117.699951171875,103.83000183105467,13.489999771118164,4.218999862670898
2024-03-05,63801.19921875,5078.64990234375,2133.5,103.8000030517578,14.460000038146973,4.13700008392334
2024-03-06,66106.8046875,5104.759765625,2150.300048828125,103.37000274658205,14.5,4.104000091552734
2024-03-07,66925.484375,5157.35986328125,2158.0,102.81999969482422,14.4399995803833,4.0920000076293945
2024-03-08,68300.09375,5123.68994140625,2178.60009765625,102.73999786376952,14.739999771118164,4.089000225067139
2024-03-11,72123.90625,5117.93994140625,2182.5,102.87000274658205,15.220000267028809,4.104000091552734
2024-03-12,71481.2890625,5175.27001953125,2160.39990234375,102.95999908447266,13.84000015258789,4.15500020980835
2024-03-13,73083.5,5165.31005859375,2175.39990234375,102.79000091552734,13.75,4.191999912261963
2024-03-14,71396.59375,5150.47998046875,2163.0,103.36000061035156,14.399999618530272,4.297999858856201
2024-03-15,69403.7734375,5117.08984375,2157.300048828125,103.43000030517578,14.40999984741211,4.303999900817871
2024-03-18,67548.59375,5149.419921875,2160.699951171875,103.58000183105467,14.329999923706056,4.340000152587891
2024-03-19,61912.7734375,5178.509765625,2156.300048828125,103.80999755859376,13.81999969482422,4.296999931335449
2024-03-20,67913.671875,5224.6201171875,2157.89990234375,103.41000366210938,13.039999961853027,4.2729997634887695
2024-03-21,65491.390625,5241.52978515625,2182.39990234375,104.0,12.920000076293944,4.270999908447266
2024-03-22,63778.76171875,5234.18017578125,2158.10009765625,104.43000030517578,13.0600004196167,4.2179999351501465
2024-03-25,69958.8125,5218.18994140625,2174.800048828125,104.2300033569336,13.1899995803833,4.252999782562256
2024-03-26,69987.8359375,5203.580078125,2175.60009765625,104.29000091552734,13.239999771118164,4.234000205993652
2024-03-27,69455.34375,5248.490234375,2190.60009765625,104.3499984741211,12.779999732971191,4.196000099182129
2024-03-28,70744.953125,5254.35009765625,2217.39990234375,104.5500030517578,13.010000228881836,4.205999851226807
2024-04-01,69702.1484375,5243.77001953125,2236.5,105.0199966430664,13.649999618530272,4.328999996185303
2024-04-02,65446.97265625,5205.81005859375,2261.0,104.81999969482422,14.609999656677246,4.364999771118164
2024-04-03,65980.8125,5211.490234375,2294.39990234375,104.25,14.329999923706056,4.355000019073486
2024-04-04,68508.84375,5147.2099609375,2288.800048828125,104.12000274658205,16.350000381469727,4.309000015258789
2024-04-05,67837.640625,5204.33984375,2325.699951171875,104.3000030517578,16.030000686645508,4.377999782562256
2024-04-08,71631.359375,5202.39013671875,2331.699951171875,104.13999938964844,15.1899995803833,4.423999786376953
2024-04-09,69139.015625,5209.91015625,2343.5,104.1500015258789,14.979999542236328,4.366000175476074
2024-04-10,70587.8828125,5160.64013671875,2329.60009765625,105.25,15.800000190734863,4.559999942779541
2024-04-11,70060.609375,5199.06005859375,2354.800048828125,105.27999877929688,14.90999984741211,4.576000213623047
2024-04-12,67195.8671875,5123.41015625,2356.199951171875,106.04000091552734,17.309999465942383,4.499000072479248
2024-04-15,63426.2109375,5061.81982421875,2365.800048828125,106.20999908447266,19.229999542236328,4.627999782562256
2024-04-16,63811.86328125,5051.41015625,2390.800048828125,106.26000213623048,18.399999618530277,4.658999919891357
2024-04-17,61276.69140625,5022.2099609375,2371.699951171875,105.9499969482422,18.209999084472656,4.585000038146973
2024-04-18,63512.75390625,5011.1201171875,2382.300048828125,106.1500015258789,18.0,4.646999835968018
2024-04-19,63843.5703125,4967.22998046875,2398.39990234375,106.1500015258789,18.709999084472656,4.614999771118164
2024-04-22,66837.6796875,5010.60009765625,2332.199951171875,106.08000183105467,16.940000534057617,4.623000144958496
2024-04-23,66407.2734375,5070.5498046875,2327.699951171875,105.69000244140624,15.6899995803833,4.5980000495910645
2024-04-24,64276.8984375,5071.6298828125,2324.5,105.86000061035156,15.970000267028809,4.651999950408936
2024-04-25,64481.70703125,5048.419921875,2329.800048828125,105.5999984741211,15.369999885559082,4.705999851226807
2024-04-26,63755.3203125,5099.9599609375,2334.800048828125,105.94000244140624,15.029999732971191,4.669000148773193
2024-04-29,63841.12109375,5116.169921875,2345.39990234375,105.58000183105467,14.670000076293944,4.613999843597412
2024-04-30,60636.85546875,5035.68994140625,2291.39990234375,106.22000122070312,15.649999618530272,4.685999870300293
2024-05-01,58254.01171875,5018.39013671875,2299.89990234375,105.76000213623048,15.390000343322754,4.59499979019165
2024-05-02,59123.43359375,5064.2001953125,2299.199951171875,105.3000030517578,14.68000030517578,4.571000099182129
2024-05-03,62889.8359375,5127.7900390625,2299.0,105.02999877929688,13.489999771118164,4.5
2024-05-06,63161.94921875,5180.740234375,2321.60009765625,105.0500030517578,13.489999771118164,4.488999843597412
2024-05-07,62334.81640625,5187.7001953125,2315.199951171875,105.41000366210938,13.229999542236328,4.4629998207092285
2024-05-08,61187.94140625,5187.669921875,2313.60009765625,105.5500030517578,13.0,4.492000102996826
2024-05-09,63049.9609375,5214.080078125,2332.10009765625,105.2300033569336,12.6899995803833,4.448999881744385
2024-05-10,60792.77734375,5222.68017578125,2367.300048828125,105.30999755859376,12.550000190734863,4.504000186920166
2024-05-13,62901.44921875,5221.419921875,2336.10009765625,105.22000122070312,13.600000381469728,4.480999946594238
2024-05-14,61552.7890625,5246.68017578125,2353.39990234375,105.01000213623048,13.420000076293944,4.445000171661377
2024-05-15,66267.4921875,5308.14990234375,2388.699951171875,104.3499984741211,12.449999809265137,4.355999946594238
2024-05-16,65231.58203125,5297.10009765625,2380.0,104.45999908447266,12.420000076293944,4.376999855041504
2024-05-17,67051.875,5303.27001953125,2412.199951171875,104.4499969482422,11.989999771118164,4.420000076293945
2024-05-20,71448.1953125,5308.1298828125,2433.89990234375,104.56999969482422,12.149999618530272,4.436999797821045
2024-05-21,70136.53125,5321.41015625,2421.699951171875,104.66000366210938,11.859999656677246,4.414000034332275
2024-05-22,69122.3359375,5307.009765625,2389.199951171875,104.94000244140624,12.289999961853027,4.434000015258789
2024-05-23,67929.5625,5267.83984375,2335.0,105.11000061035156,12.770000457763672,4.474999904632568
2024-05-24,68526.1015625,5304.72021484375,2332.5,104.72000122070312,11.93000030517578,4.4670000076293945
2024-05-28,68296.21875,5306.0400390625,2355.199951171875,104.61000061035156,12.920000076293944,4.541999816894531
2024-05-29,67578.09375,5266.9501953125,2340.300048828125,105.0999984741211,14.279999732971191,4.624000072479248
2024-05-30,68364.9921875,5235.47998046875,2342.89990234375,104.72000122070312,14.470000267028809,4.553999900817871
2024-05-31,67491.4140625,5277.509765625,2322.89990234375,104.66999816894533,12.920000076293944,4.513999938964844
2024-06-03,68804.78125,5283.39990234375,2346.60009765625,104.13999938964844,13.109999656677246,4.401999950408936
2024-06-04,70567.765625,5291.33984375,2325.5,104.11000061035156,13.15999984741211,4.335999965667725
2024-06-05,71082.8203125,5354.02978515625,2354.10009765625,104.2699966430664,12.630000114440918,4.289000034332275
2024-06-06,70757.1640625,5352.9599609375,2370.300048828125,104.0999984741211,12.579999923706056,4.281000137329102
2024-06-07,69342.5859375,5346.990234375,2305.199951171875,104.88999938964844,12.220000267028809,4.429999828338623
2024-06-10,69512.28125,5360.7900390625,2307.699951171875,105.1500015258789,12.739999771118164,4.468999862670898
2024-06-11,67332.03125,5375.31982421875,2307.5,105.2300033569336,12.850000381469728,4.40399980545044
2024-06-12,68241.1875,5421.02978515625,2336.0,104.6500015258789,12.039999961853027,4.295000076293945
2024-06-13,66756.3984375,5433.740234375,2300.199951171875,105.1999969482422,11.9399995803833,4.23799991607666
2024-06-14,66011.09375,5431.60009765625,2331.39990234375,105.5500030517578,12.65999984741211,4.2129998207092285
2024-06-17,66490.296875,5473.22998046875,2312.39990234375,105.31999969482422,12.75,4.27899980545044
2024-06-18,65140.74609375,5487.02978515625,2330.39990234375,105.26000213623048,12.300000190734863,4.2170000076293945
2024-06-20,64828.65625,5473.169921875,2353.800048828125,105.58999633789062,13.279999732971191,4.254000186920166
2024-06-21,64096.19921875,5464.6201171875,2316.39990234375,105.8000030517578,13.199999809265137,4.256999969482422
2024-06-24,60277.4140625,5447.8701171875,2330.0,105.47000122070312,13.329999923706056,4.248000144958496
2024-06-25,61804.640625,5469.2998046875,2316.60009765625,105.61000061035156,12.84000015258789,4.23799991607666
2024-06-26,60811.27734375,5477.89990234375,2299.199951171875,106.0500030517578,12.550000190734863,4.315999984741211
2024-06-27,61604.80078125,5482.8701171875,2324.5,105.91000366210938,12.239999771118164,4.288000106811523
2024-06-28,60320.13671875,5460.47998046875,2327.699951171875,105.87000274658205,12.4399995803833,4.3429999351501465
2024-07-01,62851.98046875,5475.08984375,2327.60009765625,105.9000015258789,12.220000267028809,4.479000091552734
2024-07-02,62029.015625,5509.009765625,2323.0,105.72000122070312,12.029999732971191,4.435999870300293
2024-07-03,60173.921875,5537.02001953125,2359.800048828125,105.4000015258789,12.09000015258789,4.355000019073486
2024-07-05,56662.375,5567.18994140625,2388.5,104.87999725341795,12.479999542236328,4.271999835968018
2024-07-08,56705.09765625,5572.85009765625,2355.199951171875,105.01000213623048,12.369999885559082,4.269000053405762
2024-07-09,58009.2265625,5576.97998046875,2360.10009765625,105.12999725341795,12.510000228881836,4.300000190734863
2024-07-10,57742.49609375,5633.91015625,2372.199951171875,105.0500030517578,12.850000381469728,4.28000020980835
2024-07-11,57344.9140625,5584.5400390625,2415.0,104.44000244140624,12.920000076293944,4.192999839782715
2024-07-12,57899.46484375,5615.35009765625,2414.0,104.08999633789062,12.460000038146973,4.189000129699707
2024-07-15,64870.15234375,5631.22021484375,2422.89990234375,104.19000244140624,13.119999885559082,4.229000091552734
2024-07-16,65097.1484375,5667.2001953125,2462.39990234375,104.2699966430664,13.1899995803833,4.166999816894531
2024-07-17,64118.79296875,5588.27001953125,2454.800048828125,103.75,14.479999542236328,4.145999908447266
2024-07-18,63974.06640625,5544.58984375,2451.800048828125,104.16999816894533,15.93000030517578,4.189000129699707
2024-07-19,66710.15625,5505.0,2395.5,104.4000015258789,16.520000457763672,4.238999843597412
2024-07-22,67585.25,5564.41015625,2392.0,104.30999755859376,14.90999984741211,4.260000228881836
2024-07-23,65927.671875,5555.740234375,2404.60009765625,104.4499969482422,14.720000267028809,4.238999843597412
2024-07-24,65372.1328125,5427.1298828125,2413.300048828125,104.38999938964844,18.040000915527344,4.285999774932861
2024-07-25,65777.2265625,5399.22021484375,2351.89990234375,104.36000061035156,18.459999084472656,4.25600004196167
2024-07-26,67912.0625,5459.10009765625,2380.0,104.31999969482422,16.389999389648438,4.199999809265137
2024-07-29,66819.9140625,5463.5400390625,2377.300048828125,104.55999755859376,16.600000381469727,4.177999973297119
2024-07-30,66201.015625,5436.43994140625,2405.0,104.5500030517578,17.690000534057617,4.14300012588501
2024-07-31,64619.25,5522.2998046875,2426.5,104.0999984741211,16.360000610351562,4.109000205993652
2024-08-01,65357.5,5446.68017578125,2435.0,104.41999816894533,18.59000015258789,3.9760000705718994
2024-08-02,61415.06640625,5346.56005859375,2425.699951171875,103.20999908447266,23.38999938964844,3.7920000553131104
2024-08-05,53991.45703125,5186.330078125,2401.699951171875,102.69000244140624,38.56999969482422,3.785000085830689
2024-08-06,56034.31640625,5240.02978515625,2389.10009765625,102.97000122070312,27.709999084472656,3.888000011444092
2024-08-07,55027.4609375,5199.5,2390.5,103.1999969482422,27.850000381469727,3.9679999351501465
2024-08-08,61710.13671875,5319.31005859375,2422.199951171875,103.20999908447266,23.790000915527344,3.996999979019165
2024-08-09,60880.11328125,5344.16015625,2432.10009765625,103.13999938964844,20.3700008392334,3.941999912261963
2024-08-12,59354.515625,5344.39013671875,2462.39990234375,103.13999938964844,20.709999084472656,3.908999919891357
2024-08-13,60609.56640625,5434.43017578125,2466.699951171875,102.55999755859376,18.1200008392334,3.8519999980926514
2024-08-14,58737.26953125,5455.2099609375,2439.39990234375,102.56999969482422,16.190000534057617,3.819999933242798
2024-08-15,57560.09765625,5543.22021484375,2453.10009765625,102.9800033569336,15.229999542236328,3.9260001182556152
2024-08-16,58894.10546875,5554.25,2498.60009765625,102.45999908447266,14.800000190734863,3.891999959945679
2024-08-19,59493.453125,5608.25,2501.800048828125,101.88999938964844,14.649999618530272,3.867000102996826
2024-08-20,59012.79296875,5597.1201171875,2511.300048828125,101.44000244140624,15.880000114440918,3.818000078201294
2024-08-21,61175.19140625,5620.85009765625,2508.39990234375,101.04000091552734,16.270000457763672,3.7780001163482666
2024-08-22,60381.9140625,5570.64013671875,2478.89990234375,101.51000213623048,17.549999237060547,3.861999988555908
2024-08-23,64094.35546875,5634.60986328125,2508.39990234375,100.72000122070312,15.859999656677246,3.806999921798706
2024-08-26,62880.66015625,5616.83984375,2517.699951171875,100.8499984741211,16.149999618530273,3.818000078201294
2024-08-27,59504.1328125,5625.7998046875,2516.0,100.5500030517578,15.43000030517578,3.8329999446868896
2024-08-28,59027.625,5592.18017578125,2501.0,101.08999633789062,17.110000610351562,3.8410000801086426
2024-08-29,59388.1796875,5591.9599609375,2525.699951171875,101.33999633789062,15.649999618530272,3.867000102996826
2024-08-30,59119.4765625,5648.39990234375,2493.800048828125,101.6999969482422,15.0,3.91100001335144
2024-09-03,57431.0234375,5528.93017578125,2489.89990234375,101.83000183105467,20.71999931335449,3.8440001010894775
2024-09-04,57971.5390625,5520.06982421875,2493.39990234375,101.36000061035156,21.31999969482422,3.767999887466431
2024-09-05,56160.48828125,5503.41015625,2511.39990234375,101.11000061035156,19.899999618530277,3.7309999465942383
2024-09-06,53948.75390625,5408.419921875,2493.5,101.18000030517578,22.3799991607666,3.7100000381469727
2024-09-09,57019.53515625,5471.0498046875,2501.800048828125,101.5500030517578,19.450000762939453,3.697000026702881
2024-09-10,57648.7109375,5495.52001953125,2512.300048828125,101.62999725341795,19.07999992370605,3.6459999084472656
2024-09-11,57343.171875,5554.1298828125,2512.10009765625,101.68000030517578,17.690000534057617,3.6530001163482666
2024-09-12,58127.01171875,5595.759765625,2551.199951171875,101.37000274658205,17.06999969482422,3.680000066757202
2024-09-13,60571.30078125,5626.02001953125,2581.300048828125,101.11000061035156,16.559999465942383,3.650000095367432
2024-09-16,58192.5078125,5633.08984375,2580.39990234375,100.76000213623048,17.139999389648438,3.621000051498413
2024-09-17,60308.5390625,5634.580078125,2564.300048828125,100.88999938964844,17.610000610351562,3.641999959945679
2024-09-18,61649.6796875,5618.259765625,2570.699951171875,100.5999984741211,18.229999542236328,3.684999942779541
2024-09-19,62940.45703125,5713.64013671875,2588.0,100.61000061035156,16.329999923706055,3.740000009536743
2024-09-20,63192.9765625,5702.5498046875,2619.89990234375,100.72000122070312,16.149999618530273,3.7279999256134033
2024-09-23,63329.80078125,5718.56982421875,2626.5,100.91999816894533,15.890000343322754,3.739000082015991
2024-09-24,64301.96875,5732.93017578125,2651.199951171875,100.37000274658205,15.390000343322754,3.736000061035156
2024-09-25,63143.14453125,5722.259765625,2659.199951171875,100.91999816894533,15.40999984741211,3.7809998989105225
